File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ12/Rel/defaults/instance-out.sql,310.84,577559.89,793.94,1475170.15
CZ12/RFF/defaults/instance-out.sql,302.18,112187.64,697.82,259071.38
CZ12/RSD/defaults/instance-out.sql,260.90,271591.27,563.89,587006.46
CZ12/Rt3/defaults/instance-out.sql,114.30,2548516.86,304.01,6778468.13
CZ12/RtL/defaults/instance-out.sql,173.71,2106110.76,534.74,6483218.45
CZ12/RtS/defaults/instance-out.sql,95.68,142241.72,272.61,405293.70
CZ12/SCn/defaults/instance-out.sql,137.95,6407816.43,323.89,15044770.72
CZ12/SUn/defaults/instance-out.sql,29.75,1381815.18,95.28,4425653.61
CZ12/WRf/defaults/instance-out.sql,205.75,9557373.21,683.13,31732016.68
CZ13/Asm/defaults/instance-out.sql,219.91,1389413.78,522.85,3303394.46
CZ13/ECC/defaults/instance-out.sql,130.47,3444636.88,375.11,9903880.42
CZ13/EPr/defaults/instance-out.sql,113.52,429719.91,292.11,1105733.36
CZ13/ERC/defaults/instance-out.sql,78.96,21154.13,173.02,46350.66
CZ13/ESe/defaults/instance-out.sql,199.52,1379104.90,509.39,3520986.58
CZ13/EUn/defaults/instance-out.sql,126.86,10109808.99,380.58,30328992.14
CZ13/Fin/defaults/instance-out.sql,254.71,85189.33,720.54,240984.10
CZ13/Gro/defaults/instance-out.sql,466.71,2167829.62,1469.78,6826947.97
CZ13/Hsp/defaults/instance-out.sql,99.76,4578699.80,298.43,13697507.29
CZ13/Lib/defaults/instance-out.sql,150.11,139452.72,440.03,408801.86
CZ13/MBT/defaults/instance-out.sql,191.27,7106985.63,446.02,16572447.93
CZ13/MLI/defaults/instance-out.sql,137.37,1276364.24,358.48,3330866.67
CZ13/Mtl/defaults/instance-out.sql,75.05,209087.42,202.20,563300.92
CZ13/Nrs/defaults/instance-out.sql,102.30,1054925.28,276.66,2852926.51
