File Name,Net Site EUI (kWh/m2),Net Site Energy (kWh),Net Source EUI (kWh/m2),Net Source Energy (kWh)
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.0/instance-out.sql,89.49,7131794.49,274.56,21879685.64
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.5/instance-out.sql,89.29,7115705.32,273.88,21825947.80
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-13.0/instance-out.sql,89.09,7099997.67,273.22,21773484.24
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-10.8/instance-out.sql,89.94,7167125.10,276.04,21997689.86
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-11.5/instance-out.sql,89.59,7139832.09,274.89,21906531.20
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.0/instance-out.sql,89.38,7123115.60,274.19,21850698.15
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.5/instance-out.sql,89.18,7106820.54,273.51,21796272.64
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-9.8/instance-out.sql,90.10,7180302.46,276.59,22041702.24
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-10.8/instance-out.sql,89.58,7138810.11,274.85,21903117.79
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-11.5/instance-out.sql,89.26,7112996.90,273.77,21816901.66
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-12.5/instance-out.sql,88.86,7081670.22,272.46,21712270.57
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-9.5/instance-out.sql,89.98,7170642.86,276.18,22009439.20
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-10.2/instance-out.sql,89.59,7139832.09,274.89,21906531.20
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-11.0/instance-out.sql,89.22,7110325.66,273.66,21807979.73
CZ07/EUn&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-12.0/instance-out.sql,88.82,7077919.87,272.30,21699744.39
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.0/instance-out.sql,400.35,1859568.28,1283.56,5961960.63
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.5/instance-out.sql,400.17,1858748.76,1282.97,5959223.44
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.0/instance-out.sql,400.01,1857996.55,1282.43,5956711.04
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.5/instance-out.sql,399.86,1857303.67,1281.93,5954396.83
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-13.0/instance-out.sql,399.72,1856627.23,1281.44,5952137.50
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-10.8/instance-out.sql,400.34,1859518.05,1283.52,5961792.86
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-11.5/instance-out.sql,400.09,1858342.69,1282.68,5957867.14
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.0/instance-out.sql,399.93,1857622.79,1282.16,5955462.70
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.5/instance-out.sql,399.78,1856921.05,1281.65,5953118.88
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-9.8/instance-out.sql,400.46,1860085.53,1283.93,5963688.24
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-10.8/instance-out.sql,400.08,1858298.67,1282.65,5957720.14
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-11.5/instance-out.sql,399.84,1857187.04,1281.85,5954007.26
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-12.5/instance-out.sql,399.55,1855837.96,1280.88,5949501.35
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-9.5/instance-out.sql,400.37,1859669.54,1283.63,5962298.84
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-10.2/instance-out.sql,400.09,1858342.69,1282.68,5957867.14
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-11.0/instance-out.sql,399.81,1857072.00,1281.76,5953623.04
CZ07/Gro&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-12.0/instance-out.sql,399.51,1855676.45,1280.76,5948961.91
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.0/instance-out.sql,72.01,3305269.40,221.42,10163221.55
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-11.5/instance-out.sql,71.94,3301769.05,221.17,10151530.39
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.0/instance-out.sql,71.87,3298556.17,220.94,10140799.38
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-12.5/instance-out.sql,71.80,3295596.75,220.72,10130914.90
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-65to134-New-EER-13.0/instance-out.sql,71.74,3292707.50,220.51,10121264.81
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-10.8/instance-out.sql,72.01,3305054.85,221.41,10162504.95
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-11.5/instance-out.sql,71.90,3300034.60,221.04,10145737.33
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.0/instance-out.sql,71.83,3296959.79,220.82,10135467.45
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-135to239-New-EER-12.5/instance-out.sql,71.76,3293962.49,220.60,10125456.48
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-9.8/instance-out.sql,72.06,3307478.68,221.59,10170600.54
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-10.8/instance-out.sql,71.89,3299846.62,221.03,10145109.47
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-11.5/instance-out.sql,71.79,3295098.56,220.68,10129250.96
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-240to759-New-EER-12.5/instance-out.sql,71.66,3289336.37,220.26,10110005.23
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-9.5/instance-out.sql,72.02,3305701.90,221.46,10164666.11
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-10.2/instance-out.sql,71.90,3300034.60,221.04,10145737.33
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-11.0/instance-out.sql,71.78,3294607.22,220.65,10127609.87
CZ07/Hsp&0&cDXGF&New&dxAC_equip/NE-dxAC-PkgAC-gt760-New-EER-12.0/instance-out.sql,71.65,3288646.53,220.21,10107701.18
